GAME_ID,TEAM1,TEAM2,DATE,PF,3PM,DUNKS,OT,CLUTCH,GEI,PERFORMANCES,norm_PF,norm_3PM,norm_DUNKS,norm_OT,norm_CLUTCH,norm_GEI,norm_PERFORMANCES,EI
0022400284,BKN,GSW,2024-11-25,39,39,11,0,1,7.7,0,0.46,0.7352941176470589,0.43478260869565216,0.0,1,0.46376811594202905,0.0,0.36956180733162824
0022400285,OKC,SAC,2024-11-25,40,22,9,0,0,5.2,1,0.48,0.23529411764705882,0.34782608695652173,0.0,0,0.28260869565217395,0.25,0.18396035805626598
0022400280,ATL,DAL,2024-11-25,28,25,10,0,0,7.6,1,0.24,0.3235294117647059,0.391304347826087,0.0,0,0.4565217391304348,0.25,0.26558951406649617
0022400277,CHA,ORL,2024-11-25,41,19,8,0,0,6.9,1,0.5,0.14705882352941177,0.30434782608695654,0.0,0,0.40579710144927544,0.25,0.21731670929241267
0022400278,DET,TOR,2024-11-25,46,22,8,0,1,10.6,1,0.6,0.23529411764705882,0.30434782608695654,0.0,1,0.6739130434782609,0.25,0.4605690537084398
0022400283,NYK,DEN,2024-11-25,41,30,9,0,0,2.3,3,0.5,0.47058823529411764,0.34782608695652173,0.0,0,0.07246376811594202,0.75,0.24617433930093777
0022400282,MEM,POR,2024-11-25,41,20,10,0,0,4.4,1,0.5,0.17647058823529413,0.391304347826087,0.0,0,0.22463768115942034,0.25,0.16407715260017053
0022400281,BOS,LAC,2024-11-25,24,29,14,0,0,2.7,0,0.16,0.4411764705882353,0.5652173913043478,0.0,0,0.10144927536231886,0.0,0.10608780903665815
0022400279,NOP,IND,2024-11-25,32,26,10,0,1,8.6,2,0.32,0.35294117647058826,0.391304347826087,0.0,1,0.5289855072463768,0.5,0.5009224211423701
0022400271,MIN,BOS,2024-11-24,41,36,5,0,1,6.8,1,0.5,0.6470588235294118,0.17391304347826086,0.0,1,0.3985507246376812,0.25,0.37673699914748504
0022400272,IND,WAS,2024-11-24,37,23,10,0,1,6.6,0,0.42,0.2647058823529412,0.391304347826087,0.0,1,0.3840579710144928,0.0,0.3157860187553282
0022400276,BKN,SAC,2024-11-24,45,28,6,0,1,7.0,1,0.58,0.4117647058823529,0.21739130434782608,0.0,1,0.4130434782608696,0.25,0.3703925831202046
0022400275,TOR,CLE,2024-11-24,39,28,10,0,0,5.4,1,0.46,0.4117647058823529,0.391304347826087,0.0,0,0.29710144927536236,0.25,0.2032041773231032
0022400273,MIA,DAL,2024-11-24,46,24,13,1,1,12.4,0,0.6,0.29411764705882354,0.5217391304347826,0.9,1,0.8043478260869565,0.0,0.5584015345268541
0022400274,LAC,PHI,2024-11-24,39,21,12,0,0,2.5,0,0.46,0.20588235294117646,0.4782608695652174,0.0,0,0.08695652173913043,0.0,0.0655549872122762
0022400269,SAS,GSW,2024-11-23,37,27,6,0,1,6.3,0,0.42,0.38235294117647056,0.21739130434782608,0.0,1,0.3623188405797102,0.0,0.2966683716965047
0022400267,HOU,POR,2024-11-23,45,26,5,0,1,9.9,1,0.58,0.35294117647058826,0.17391304347826086,0.0,1,0.6231884057971014,0.25,0.436654305200341
0022400264,UTA,NYK,2024-11-23,38,36,11,0,0,5.2,0,0.44,0.6470588235294118,0.43478260869565216,0.0,0,0.28260869565217395,0.0,0.1527442455242967
0022400270,LAL,DEN,2024-11-23,34,29,15,0,0,4.7,1,0.36,0.4411764705882353,0.6086956521739131,0.0,0,0.24637681159420294,0.25,0.21366027280477412
0022400266,MEM,CHI,2024-11-23,32,38,6,0,0,5.3,1,0.32,0.7058823529411765,0.21739130434782608,0.0,0,0.2898550724637681,0.25,0.2049825234441603
0022400265,ORL,DET,2024-11-23,41,25,4,0,0,5.0,1,0.5,0.3235294117647059,0.13043478260869565,0.0,0,0.26811594202898553,0.25,0.1605605285592498
0022400268,CHA,MIL,2024-11-23,43,37,7,0,1,5.7,1,0.54,0.6764705882352942,0.2608695652173913,0.0,1,0.31884057971014496,0.25,0.35700468883205455
0022400032,NOP,GSW,2024-11-22,44,24,9,0,1,7.9,0,0.56,0.29411764705882354,0.34782608695652173,0.0,1,0.47826086956521746,0.0,0.33887979539641944
0022400030,ATL,CHI,2024-11-22,33,29,11,0,0,4.7,0,0.34,0.4411764705882353,0.43478260869565216,0.0,0,0.24637681159420294,0.0,0.13476896845694802
0022400027,PHI,BKN,2024-11-22,33,29,11,0,0,7.1,1,0.34,0.4411764705882353,0.43478260869565216,0.0,0,0.4202898550724638,0.25,0.25813853367433925
0022400029,MIL,IND,2024-11-22,36,28,13,0,0,4.1,1,0.4,0.4117647058823529,0.5217391304347826,0.0,0,0.2028985507246377,0.25,0.1862766410912191
0022400033,DAL,DEN,2024-11-22,41,25,14,0,1,8.8,1,0.5,0.3235294117647059,0.5652173913043478,0.0,1,0.5434782608695653,0.25,0.45041560102301786
0022400031,POR,HOU,2024-11-22,40,26,13,0,0,3.0,0,0.48,0.35294117647058826,0.5217391304347826,0.0,0,0.12318840579710146,0.0,0.08893691389599317
0022400034,LAC,SAC,2024-11-22,37,17,6,0,0,3.6,0,0.42,0.08823529411764706,0.21739130434782608,0.0,0,0.16666666666666666,0.0,0.06348422847399829
0022400028,BOS,WAS,2024-11-22,48,18,6,0,1,7.3,0,0.64,0.11764705882352941,0.21739130434782608,0.0,1,0.4347826086956522,0.0,0.2977953964194373
0022400263,ORL,LAL,2024-11-21,40,28,13,0,1,10.2,3,0.48,0.4117647058823529,0.5217391304347826,0.0,1,0.644927536231884,0.75,0.6119867860187553
0022400261,TOR,MIN,2024-11-21,48,19,12,0,1,7.8,0,0.64,0.14705882352941177,0.4782608695652174,0.0,1,0.4710144927536232,0.0,0.3380341005967604
0022400260,CHA,DET,2024-11-21,45,37,3,1,1,9.7,2,0.58,0.6764705882352942,0.08695652173913043,0.9,1,0.608695652173913,0.5,0.5915626598465472
0022400262,UTA,SAS,2024-11-21,49,22,13,0,1,7.8,0,0.66,0.23529411764705882,0.5217391304347826,0.0,1,0.4710144927536232,0.0,0.34579369138959926
0022400254,IND,HOU,2024-11-20,45,17,10,0,0,4.7,2,0.58,0.08823529411764706,0.391304347826087,0.0,0,0.24637681159420294,0.5,0.22577408354646208
0022400259,LAC,ORL,2024-11-20,39,19,12,0,0,4.5,0,0.46,0.14705882352941177,0.4782608695652174,0.0,0,0.23188405797101452,0.0,0.11333844842284742
0022400252,CLE,NOP,2024-11-20,27,26,11,0,0,3.1,0,0.22,0.35294117647058826,0.43478260869565216,0.0,0,0.13043478260869568,0.0,0.09577749360613812
0022400257,PHX,NYK,2024-11-20,31,38,8,0,0,3.0,1,0.3,0.7058823529411765,0.30434782608695654,0.0,0,0.12318840579710146,0.25,0.15634484228474
0022400255,PHI,MEM,2024-11-20,36,30,9,0,1,5.5,1,0.4,0.47058823529411764,0.34782608695652173,0.0,1,0.30434782608695654,0.25,0.35733375959079283
0022400256,POR,OKC,2024-11-20,40,24,7,0,1,7.8,1,0.48,0.29411764705882354,0.2608695652173913,0.0,1,0.4710144927536232,0.25,0.3941479113384484
0022400258,GSW,ATL,2024-11-20,34,26,13,0,0,2.8,0,0.36,0.35294117647058826,0.5217391304347826,0.0,0,0.10869565217391304,0.0,0.08986445012787724
0022400253,MIL,CHI,2024-11-20,36,30,8,0,0,5.7,1,0.4,0.47058823529411764,0.30434782608695654,0.0,0,0.31884057971014496,0.25,0.20805839727195224
0022400023,DEN,MEM,2024-11-19,53,21,10,0,1,5.3,0,0.74,0.20588235294117646,0.391304347826087,0.0,1,0.2898550724637681,0.0,0.26387382779198637
0022400026,UTA,LAL,2024-11-19,40,26,13,0,0,3.5,1,0.48,0.35294117647058826,0.5217391304347826,0.0,0,0.15942028985507248,0.25,0.16411807331628303
0022400022,BKN,CHA,2024-11-19,39,38,9,0,1,8.9,0,0.46,0.7058823529411765,0.34782608695652173,0.0,1,0.5507246376811595,0.0,0.38983034953111684
0022400021,BOS,CLE,2024-11-19,34,32,13,0,1,5.9,2,0.36,0.5294117647058824,0.5217391304347826,0.0,1,0.33333333333333337,0.5,0.452311167945439
0022400025,SAS,OKC,2024-11-19,31,35,6,0,0,5.2,0,0.3,0.6176470588235294,0.21739130434782608,0.0,0,0.28260869565217395,0.0,0.13653452685421996
0022400024,NOP,DAL,2024-11-19,37,25,8,0,0,2.7,0,0.42,0.3235294117647059,0.30434782608695654,0.0,0,0.10144927536231886,0.0,0.061118499573742546
0022400246,NYK,WAS,2024-11-18,31,31,13,0,0,2.0,0,0.3,0.5,0.5217391304347826,0.0,0,0.050724637681159424,0.0,0.07992753623188406
0022400248,MIL,HOU,2024-11-18,33,22,5,0,1,8.1,0,0.34,0.23529411764705882,0.17391304347826086,0.0,1,0.4927536231884058,0.0,0.33461977834612106
0022400249,ORL,PHX,2024-11-18,40,23,13,0,0,4.1,0,0.48,0.2647058823529412,0.5217391304347826,0.0,0,0.2028985507246377,0.0,0.11242369991474851
0022400244,CHI,DET,2024-11-18,35,38,10,0,0,6.8,1,0.38,0.7058823529411765,0.391304347826087,0.0,0,0.3985507246376812,0.25,0.25741730605285595
0022400250,SAC,ATL,2024-11-18,39,36,6,0,1,9.2,1,0.46,0.6470588235294118,0.21739130434782608,0.0,1,0.572463768115942,0.25,0.4439543904518328
0022400251,GSW,LAC,2024-11-18,27,32,5,0,1,7.1,2,0.22,0.5294117647058824,0.17391304347826086,0.0,1,0.4202898550724638,0.5,0.45496334185848253
0022400245,PHI,MIA,2024-11-18,30,23,3,0,0,4.8,0,0.28,0.2647058823529412,0.08695652173913043,0.0,0,0.2536231884057971,0.0,0.09669906223358911
0022400247,IND,TOR,2024-11-18,45,29,7,0,0,4.6,2,0.58,0.4411764705882353,0.2608695652173913,0.0,0,0.2391304347826087,0.5,0.22784143222506395
0022400242,OKC,DAL,2024-11-17,45,25,4,0,1,6.4,2,0.58,0.3235294117647059,0.13043478260869565,0.0,1,0.36956521739130443,0.5,0.40456777493606133
0022400236,CLE,CHA,2024-11-17,38,33,8,0,0,6.3,1,0.44,0.5588235294117647,0.30434782608695654,0.0,0,0.3623188405797102,0.25,0.22568755328218246
0022400239,ATL,POR,2024-11-17,40,25,19,0,1,9.6,0,0.48,0.3235294117647059,0.782608695652174,0.0,1,0.6014492753623188,0.0,0.43094458653026424
0022400237,DET,WAS,2024-11-17,35,29,7,0,0,3.7,1,0.38,0.4411764705882353,0.2608695652173913,0.0,0,0.17391304347826092,0.25,0.1525153452685422
0022400238,MEM,DEN,2024-11-17,27,23,12,0,0,3.2,0,0.22,0.2647058823529412,0.4782608695652174,0.0,0,0.13768115942028988,0.0,0.09824978687127027
0022400241,CHI,HOU,2024-11-17,39,24,7,0,0,3.1,1,0.46,0.29411764705882354,0.2608695652173913,0.0,0,0.13043478260869568,0.25,0.12594501278772383
0022400243,UTA,LAC,2024-11-17,25,23,21,0,0,2.7,0,0.18,0.2647058823529412,0.8695652173913043,0.0,0,0.10144927536231886,0.0,0.1266990622335891
0022400240,NYK,BKN,2024-11-17,42,30,10,0,0,5.5,0,0.52,0.47058823529411764,0.391304347826087,0.0,0,0.30434782608695654,0.0,0.14318158567774936
0022400235,IND,MIA,2024-11-17,29,32,7,0,1,6.7,0,0.26,0.5294117647058824,0.2608695652173913,0.0,1,0.39130434782608703,0.0,0.3265140664961637
0022400234,PHX,MIN,2024-11-17,39,31,8,0,1,9.3,2,0.46,0.5,0.30434782608695654,0.0,1,0.5797101449275363,0.5,0.5103333333333334
0022400230,BOS,TOR,2024-11-16,39,30,9,1,1,13.2,2,0.46,0.47058823529411764,0.34782608695652173,0.9,1,0.8623188405797101,0.5,0.7021236146632566
0022400233,SAC,UTA,2024-11-16,49,31,6,0,1,9.3,1,0.66,0.5,0.21739130434782608,0.0,1,0.5797101449275363,0.25,0.4291376811594203
0022400231,LAL,NOP,2024-11-16,33,23,10,0,1,8.4,1,0.34,0.2647058823529412,0.391304347826087,0.0,1,0.5144927536231885,0.25,0.4279381926683717
0022400232,DAL,SAS,2024-11-16,35,19,5,0,0,4.4,0,0.38,0.14705882352941177,0.17391304347826086,0.0,0,0.22463768115942034,0.0,0.08436743393009379
0022400229,MIL,CHA,2024-11-16,34,30,7,0,1,9.9,1,0.36,0.47058823529411764,0.2608695652173913,0.0,1,0.6231884057971014,0.25,0.4622323103154305
0022400014,BKN,NYK,2024-11-15,43,32,8,0,1,7.0,2,0.54,0.5294117647058824,0.30434782608695654,0.0,1,0.4130434782608696,0.5,0.4494705882352941
0022400012,ATL,WAS,2024-11-15,40,27,10,0,0,4.4,1,0.48,0.38235294117647056,0.391304347826087,0.0,0,0.22463768115942034,0.25,0.17537127024722934
0022400018,OKC,PHX,2024-11-15,46,19,4,0,0,2.9,0,0.6,0.14705882352941177,0.13043478260869565,0.0,0,0.11594202898550725,0.0,0.03097612958226769
0022400017,DEN,NOP,2024-11-15,29,21,8,0,1,6.7,0,0.26,0.20588235294117646,0.30434782608695654,0.0,1,0.39130434782608703,0.0,0.3146854219948849
0022400009,MIA,IND,2024-11-15,27,29,4,0,0,4.2,1,0.22,0.4411764705882353,0.13043478260869565,0.0,0,0.21014492753623193,0.25,0.1601530264279625
0022400019,GSW,MEM,2024-11-15,49,26,10,0,1,5.3,0,0.66,0.35294117647058826,0.391304347826087,0.0,1,0.2898550724637681,0.0,0.2752267689684569
0022400010,ORL,PHI,2024-11-15,44,21,7,0,1,6.2,0,0.56,0.20588235294117646,0.2608695652173913,0.0,1,0.355072463768116,0.0,0.28265643648763855
0022400013,CHI,CLE,2024-11-15,36,41,11,0,1,7.1,1,0.4,0.7941176470588235,0.43478260869565216,0.0,1,0.4202898550724638,0.25,0.4227855924978686
0022400011,DET,TOR,2024-11-15,29,16,5,0,1,8.3,1,0.26,0.058823529411764705,0.17391304347826086,0.0,1,0.5072463768115943,0.25,0.3973687127024723
0022400015,LAL,SAS,2024-11-15,30,31,12,0,1,8.8,1,0.28,0.5,0.4782608695652174,0.0,1,0.5434782608695653,0.25,0.46154347826086956
0022400020,SAC,MIN,2024-11-15,36,32,8,1,1,10.2,2,0.4,0.5294117647058824,0.30434782608695654,0.9,1,0.644927536231884,0.5,0.6276300085251492
0022400016,HOU,LAC,2024-11-15,40,29,8,0,0,3.2,0,0.48,0.4411764705882353,0.30434782608695654,0.0,0,0.13768115942028988,0.0,0.07668201193520888
0022400228,UTA,DAL,2024-11-14,38,25,13,0,1,8.3,1,0.44,0.3235294117647059,0.5217391304347826,0.0,1,0.5072463768115943,0.25,0.4363866155157715
0022400225,MEM,LAL,2024-11-13,47,32,11,0,1,8.0,1,0.62,0.5294117647058824,0.43478260869565216,0.0,1,0.48550724637681164,0.25,0.4213763853367434
0022400217,IND,ORL,2024-11-13,38,23,9,0,1,7.0,0,0.44,0.2647058823529412,0.34782608695652173,0.0,1,0.4130434782608696,0.0,0.3205831202046036
0022400223,MIL,DET,2024-11-13,33,33,14,1,1,10.3,2,0.34,0.5588235294117647,0.5652173913043478,0.9,1,0.6521739130434783,0.5,0.6607237851662404
0022400219,NYK,CHI,2024-11-13,34,29,10,0,1,8.8,2,0.36,0.4411764705882353,0.391304347826087,0.0,1,0.5434782608695653,0.5,0.5084066496163683
0022400227,SAC,PHX,2024-11-13,32,28,3,0,0,5.4,0,0.32,0.4117647058823529,0.08695652173913043,0.0,0,0.29710144927536236,0.0,0.11726939471440752
0022400218,BOS,BKN,2024-11-13,37,41,8,0,0,4.5,1,0.42,0.7941176470588235,0.30434782608695654,0.0,0,0.23188405797101452,0.25,0.19280008525149192
0022400220,PHI,CLE,2024-11-13,27,30,8,0,1,7.4,1,0.22,0.47058823529411764,0.30434782608695654,0.0,1,0.44202898550724645,0.25,0.4101743393009378
0022400222,LAC,HOU,2024-11-13,33,29,10,0,1,6.0,0,0.34,0.4411764705882353,0.391304347826087,0.0,1,0.34057971014492755,0.0,0.3133921568627451
0022400226,POR,MIN,2024-11-13,37,16,15,0,1,7.1,1,0.42,0.058823529411764705,0.6086956521739131,0.0,1,0.4202898550724638,0.25,0.4024121909633418
0022400224,WAS,SAS,2024-11-13,38,36,12,0,1,5.1,2,0.44,0.6470588235294118,0.4782608695652174,0.0,1,0.2753623188405797,0.5,0.4295558397271952
0022400221,OKC,NOP,2024-11-13,32,24,6,0,0,4.6,0,0.32,0.29411764705882354,0.21739130434782608,0.0,0,0.2391304347826087,0.0,0.10414066496163683
0022400001,ATL,BOS,2024-11-12,29,28,9,0,1,10.3,2,0.26,0.4117647058823529,0.34782608695652173,0.0,1,0.6521739130434783,0.5,0.5456317135549873
0022400007,GSW,DAL,2024-11-12,41,25,11,0,1,9.4,1,0.5,0.3235294117647059,0.43478260869565216,0.0,1,0.5869565217391305,0.25,0.45258951406649617
0022400008,POR,MIN,2024-11-12,45,31,9,0,0,4.3,0,0.58,0.5,0.34782608695652173,0.0,0,0.2173913043478261,0.0,0.1068695652173913
0022400002,MIA,DET,2024-11-12,41,30,13,1,1,10.6,1,0.5,0.47058823529411764,0.5217391304347826,0.9,1,0.6739130434782609,0.25,0.5890728900255754
0022400006,PHX,UTA,2024-11-12,28,33,11,0,0,4.8,0,0.24,0.5588235294117647,0.43478260869565216,0.0,0,0.2536231884057971,0.0,0.14818755328218242
0022400004,PHI,NYK,2024-11-12,35,23,11,0,0,5.7,0,0.38,0.2647058823529412,0.43478260869565216,0.0,0,0.31884057971014496,0.0,0.149307757885763
0022400003,CHA,ORL,2024-11-12,39,26,10,0,0,4.0,1,0.46,0.35294117647058826,0.391304347826087,0.0,0,0.19565217391304351,0.25,0.16475575447570331
0022400005,TOR,MIL,2024-11-12,29,25,9,0,0,5.1,0,0.26,0.3235294117647059,0.34782608695652173,0.0,0,0.2753623188405797,0.0,0.13433589087809034
0022400212,CHI,CLE,2024-11-11,30,29,5,0,1,8.1,1,0.28,0.4411764705882353,0.17391304347826086,0.0,1,0.4927536231884058,0.25,0.41041389599317984
0022400215,LAC,OKC,2024-11-11,45,38,12,0,1,6.8,1,0.58,0.7058823529411765,0.4782608695652174,0.0,1,0.3985507246376812,0.25,0.40611295822676896
0022400213,HOU,WAS,2024-11-11,34,16,7,0,0,5.1,1,0.36,0.058823529411764705,0.2608695652173913,0.0,0,0.2753623188405797,0.25,0.16990494458653024
0022400214,NOP,BKN,2024-11-11,29,29,11,0,1,9.5,0,0.26,0.4411764705882353,0.43478260869565216,0.0,1,0.5942028985507246,0.0,0.41050809889173057
0022400216,SAC,SAS,2024-11-11,24,32,8,0,0,4.6,1,0.16,0.5294117647058824,0.30434782608695654,0.0,0,0.2391304347826087,0.25,0.19510102301790283
0022400207,GSW,OKC,2024-11-10,44,32,10,0,0,4.4,1,0.56,0.5294117647058824,0.391304347826087,0.0,0,0.22463768115942034,0.25,0.17872421142369996
0022400206,MIN,MIA,2024-11-10,40,24,10,0,1,10.0,0,0.48,0.29411764705882354,0.391304347826087,0.0,1,0.6304347826086957,0.0,0.40048849104859335
0022400209,SAC,PHX,2024-11-10,39,29,8,1,1,10.6,0,0.46,0.4411764705882353,0.30434782608695654,0.9,1,0.6739130434782609,0.0,0.5053631713554987
0022400203,NYK,IND,2024-11-10,42,28,7,0,0,7.3,3,0.52,0.4117647058823529,0.2608695652173913,0.0,0,0.4347826086956522,0.75,0.360349104859335
0022400211,LAL,TOR,2024-11-10,38,22,7,0,0,5.7,1,0.44,0.23529411764705882,0.2608695652173913,0.0,0,0.31884057971014496,0.25,0.18994586530264282
0022400208,DEN,DAL,2024-11-10,33,24,6,0,1,9.6,2,0.34,0.29411764705882354,0.21739130434782608,0.0,1,0.6014492753623188,0.5,0.5049522591645353
0022400205,CHA,PHI,2024-11-10,45,23,4,1,1,11.6,1,0.58,0.2647058823529412,0.13043478260869565,0.9,1,0.7463768115942029,0.25,0.5610106564364875
0022400204,WAS,ORL,2024-11-10,46,27,6,0,0,4.2,0,0.6,0.38235294117647056,0.21739130434782608,0.0,0,0.21014492753623193,0.0,0.08440750213128731
0022400210,POR,MEM,2024-11-10,38,20,10,0,0,2.1,0,0.44,0.17647058823529413,0.391304347826087,0.0,0,0.05797101449275363,0.0,0.04624381926683717
0022400202,MIL,BOS,2024-11-10,34,32,8,0,1,7.8,2,0.36,0.5294117647058824,0.30434782608695654,0.0,1,0.4710144927536232,0.5,0.47876044330775785
0022400201,HOU,DET,2024-11-10,42,18,8,0,1,9.8,0,0.52,0.11764705882352941,0.30434782608695654,0.0,1,0.6159420289855073,0.0,0.3758968456947996
0022400200,TOR,LAC,2024-11-09,43,21,3,0,1,8.6,0,0.54,0.20588235294117646,0.08695652173913043,0.0,1,0.5289855072463768,0.0,0.32713469735720374
0022400197,UTA,SAS,2024-11-09,46,27,9,0,1,9.3,1,0.6,0.38235294117647056,0.34782608695652173,0.0,1,0.5797101449275363,0.25,0.43929880647911346
0022400199,BKN,CLE,2024-11-09,32,25,9,0,1,7.0,0,0.32,0.3235294117647059,0.34782608695652173,0.0,1,0.4130434782608696,0.0,0.32952429667519184
0022400198,CHI,ATL,2024-11-09,37,22,11,0,1,7.4,2,0.42,0.23529411764705882,0.43478260869565216,0.0,1,0.44202898550724645,0.5,0.4639531116794544
0022400193,MIN,POR,2024-11-08,38,28,12,0,0,3.1,1,0.44,0.4117647058823529,0.4782608695652174,0.0,0,0.13043478260869568,0.25,0.1545664961636829
0022400184,CHA,IND,2024-11-08,32,26,2,0,0,6.3,0,0.32,0.35294117647058826,0.043478260869565216,0.0,0,0.3623188405797102,0.0,0.1328064791133845
0022400190,DAL,PHX,2024-11-08,40,26,7,0,1,9.7,1,0.48,0.35294117647058826,0.2608695652173913,0.0,1,0.608695652173913,0.25,0.4452774936061381
0022400195,LAL,PHI,2024-11-08,31,29,7,0,0,4.3,1,0.3,0.4411764705882353,0.2608695652173913,0.0,0,0.2173913043478261,0.25,0.17173273657289
0022400188,CLE,GSW,2024-11-08,36,33,8,0,0,1.5,0,0.4,0.5588235294117647,0.30434782608695654,0.0,0,0.014492753623188404,0.0,0.04344842284739983
0022400196,LAC,SAC,2024-11-08,40,17,8,0,1,5.5,1,0.48,0.08823529411764706,0.30434782608695654,0.0,1,0.30434782608695654,0.25,0.3298682864450127
0022400191,WAS,MEM,2024-11-08,46,23,15,0,0,2.7,1,0.6,0.2647058823529412,0.6086956521739131,0.0,0,0.10144927536231886,0.25,0.14211210571184998
0022400192,OKC,HOU,2024-11-08,41,25,4,0,0,2.5,0,0.5,0.3235294117647059,0.13043478260869565,0.0,0,0.08695652173913043,0.0,0.034654731457800514
0022400185,ATL,DET,2024-11-08,39,28,9,0,1,8.1,3,0.46,0.4117647058823529,0.34782608695652173,0.0,1,0.4927536231884058,0.75,0.5423346121057119
0022400186,ORL,NOP,2024-11-08,33,18,12,0,0,3.9,0,0.34,0.11764705882352941,0.4782608695652174,0.0,0,0.18840579710144925,0.0,0.10265046888320543
0022400187,BKN,BOS,2024-11-08,37,24,5,1,1,11.1,0,0.42,0.29411764705882354,0.17391304347826086,0.9,1,0.7101449275362318,0.0,0.49964791133844844
0022400189,MIL,NYK,2024-11-08,36,21,12,0,0,2.9,0,0.4,0.20588235294117646,0.4782608695652174,0.0,0,0.11594202898550725,0.0,0.07869991474850808
0022400194,MIA,DEN,2024-11-08,32,38,11,0,0,4.0,1,0.32,0.7058823529411765,0.43478260869565216,0.0,0,0.19565217391304351,0.25,0.19375063938618925
0022400183,POR,SAS,2024-11-07,29,25,13,0,0,5.8,0,0.26,0.3235294117647059,0.5217391304347826,0.0,0,0.32608695652173914,0.0,0.16948081841432225
0022400181,MIN,CHI,2024-11-07,37,31,8,0,0,6.7,0,0.42,0.5,0.30434782608695654,0.0,0,0.39130434782608703,0.0,0.1713913043478261
0022400182,MIL,UTA,2024-11-07,40,32,10,0,0,5.0,1,0.48,0.5294117647058824,0.391304347826087,0.0,0,0.26811594202898553,0.25,0.19794160272804776
0022400180,TOR,SAC,2024-11-06,36,20,6,0,0,7.0,0,0.4,0.17647058823529413,0.21739130434782608,0.0,0,0.4130434782608696,0.0,0.15512787723785165
0022400169,DET,CHA,2024-11-06,36,24,13,0,1,10.9,1,0.4,0.29411764705882354,0.5217391304347826,0.0,1,0.6956521739130435,0.25,0.5028580562659846
0022400179,PHI,LAC,2024-11-06,38,19,14,0,0,4.5,0,0.44,0.14705882352941177,0.5652173913043478,0.0,0,0.23188405797101452,0.0,0.12303410059676044
0022400171,ATL,NYK,2024-11-06,32,37,10,0,1,9.5,1,0.32,0.6764705882352942,0.391304347826087,0.0,1,0.5942028985507246,0.25,0.47742497868712697
0022400170,ORL,IND,2024-11-06,46,19,9,0,1,6.8,0,0.6,0.14705882352941177,0.34782608695652173,0.0,1,0.3985507246376812,0.0,0.3016283034953111
0022400172,BOS,GSW,2024-11-06,37,33,10,0,1,8.6,0,0.42,0.5588235294117647,0.391304347826087,0.0,1,0.5289855072463768,0.0,0.3812165387894288
0022400173,SAS,HOU,2024-11-06,26,24,10,0,0,2.3,0,0.2,0.29411764705882354,0.391304347826087,0.0,0,0.07246376811594202,0.0,0.06919863597612957
0022400177,DEN,OKC,2024-11-06,50,32,8,0,1,9.6,1,0.68,0.5294117647058824,0.30434782608695654,0.0,1,0.6014492753623188,0.25,0.44591261722080144
0022400176,DAL,CHI,2024-11-06,36,24,10,0,0,3.2,0,0.4,0.29411764705882354,0.391304347826087,0.0,0,0.13768115942028988,0.0,0.08202472293265133
0022400175,CLE,NOP,2024-11-06,35,30,10,0,0,5.9,0,0.38,0.47058823529411764,0.391304347826087,0.0,0,0.33333333333333337,0.0,0.16032651321398123
0022400178,MIA,PHX,2024-11-06,30,31,10,0,1,8.5,1,0.28,0.5,0.391304347826087,0.0,1,0.5217391304347827,0.25,0.44523913043478264
0022400174,MEM,LAL,2024-11-06,35,32,11,0,0,4.9,1,0.38,0.5294117647058824,0.43478260869565216,0.0,0,0.26086956521739135,0.25,0.20475319693094635
0022400162,CHA,MIN,2024-11-04,41,28,7,0,0,3.8,0,0.5,0.4117647058823529,0.2608695652173913,0.0,0,0.1811594202898551,0.0,0.08508098891730606
0022400159,MIA,SAC,2024-11-04,43,25,7,0,1,10.6,0,0.54,0.3235294117647059,0.2608695652173913,0.0,1,0.6739130434782609,0.0,0.40113299232736566
0022400155,GSW,WAS,2024-11-04,43,22,18,0,0,5.4,0,0.54,0.23529411764705882,0.7391304347826086,0.0,0,0.29710144927536236,0.0,0.16266325660699063
0022400166,DEN,TOR,2024-11-04,48,23,6,0,1,10.1,1,0.64,0.2647058823529412,0.21739130434782608,0.0,1,0.6376811594202898,0.25,0.43866283034953113
0022400161,NYK,HOU,2024-11-04,38,19,6,0,1,7.0,1,0.44,0.14705882352941177,0.21739130434782608,0.0,1,0.4130434782608696,0.25,0.3641572890025575
0022400163,OKC,ORL,2024-11-04,37,17,9,0,0,3.3,0,0.42,0.08823529411764706,0.34782608695652173,0.0,0,0.14492753623188406,0.0,0.06891901108269394
0022400168,SAS,LAC,2024-11-04,37,30,13,0,0,6.0,1,0.42,0.47058823529411764,0.5217391304347826,0.0,0,0.34057971014492755,0.25,0.2364062233589088
0022400167,PHI,PHX,2024-11-04,38,31,9,0,1,9.0,1,0.44,0.5,0.34782608695652173,0.0,1,0.5579710144927537,0.25,0.445572463768116
0022400154,MIL,CLE,2024-11-04,30,34,5,0,1,8.4,3,0.28,0.5882352941176471,0.17391304347826086,0.0,1,0.5144927536231885,0.75,0.5503755328218244
0022400160,CHI,UTA,2024-11-04,41,30,10,0,0,7.0,0,0.5,0.47058823529411764,0.391304347826087,0.0,0,0.4130434782608696,0.0,0.18222506393861893
0022400157,ATL,BOS,2024-11-04,27,24,12,0,0,3.1,0,0.22,0.29411764705882354,0.4782608695652174,0.0,0,0.13043478260869568,0.0,0.09718414322250642
